x	PDF
12.771126911112102	1.1524612246816949e-07
12.77148663761323	1.1515183672479954e-07
12.771846364114356	1.1505755098142959e-07
12.772206090615484	1.1496326523805965e-07
12.772565817116611	1.148689794946897e-07
12.772925543617738	1.1477469375131975e-07
12.773285270118865	1.146804080079498e-07
12.773644996619993	1.1458612226457986e-07
12.77400472312112	1.1449183652120991e-07
12.774364449622247	1.1439755077783995e-07
12.774724176123375	1.1430326503447003e-07
12.775083902624502	1.1420897929110008e-07
12.775443629125629	1.1411469354773013e-07
12.775803355626756	1.1402040780436019e-07
12.776163082127884	1.1392612206099024e-07
12.77652280862901	1.1383183631762029e-07
12.776882535130138	1.1373755057425035e-07
12.777242261631265	1.136432648308804e-07
12.777601988132393	1.1354897908751048e-07
12.77796171463352	1.1345469334414053e-07
12.778321441134647	1.1336040760077058e-07
12.778681167635774	1.1326612185740064e-07
12.779040894136902	1.1317183611403069e-07
12.779400620638029	1.1307755037066074e-07
12.779760347139156	1.1298326462729078e-07
12.780120073640283	1.1288897888392083e-07
12.78047980014141	1.1279469314055089e-07
12.780839526642538	1.1270040739718094e-07
12.781199253143665	1.1260612165381102e-07
12.781558979644792	1.1251183591044107e-07
12.78191870614592	1.1241755016707112e-07
12.782278432647047	1.1232326442370118e-07
12.782443712390936	1.1222897868033123e-07
12.782803438892063	1.1211221246247831e-07
12.78316316539319	1.1199544624462539e-07
12.783522891894318	1.1187868002677247e-07
12.783882618395445	1.1176191380891954e-07
12.784242344896573	1.1164514759106663e-07
12.7846020713977	1.115283813732137e-07
12.784961797898827	1.1141161515536078e-07
12.785321524399954	1.1129484893750784e-07
12.785681250901082	1.1117808271965494e-07
12.786040977402209	1.11061316501802e-07
12.786400703903336	1.109445502839491e-07
12.786760430404463	1.1082778406609615e-07
12.78712015690559	1.1071101784824325e-07
12.787479883406718	1.1059425163039034e-07
12.787839609907845	1.104774854125374e-07
12.788199336408972	1.1036071919468449e-07
12.7885590629101	1.1024395297683155e-07
12.788918789411227	1.1012718675897865e-07
12.789278515912354	1.100104205411257e-07
12.789638242413481	1.0989365432327279e-07
12.789997968914609	1.0977688810541988e-07
12.790357695415736	1.0966012188756695e-07
12.790717421916863	1.0954335566971403e-07
12.79107714841799	1.094265894518611e-07
12.791436874919118	1.0930982323400819e-07
12.791796601420245	1.0919305701615526e-07
12.792156327921372	1.0907629079830234e-07
12.7925160544225	1.0895952458044942e-07
12.792875780923627	1.0884275836259649e-07
12.793235507424754	1.0872599214474357e-07
12.793595233925881	1.0860922592689064e-07
12.793954960427008	1.0849245970903773e-07
12.794314686928136	1.0837569349118481e-07
12.794674413429263	1.082589272733319e-07
12.79503413993039	1.0814216105547897e-07
12.795393866431517	1.0802539483762604e-07
12.795753592932645	1.0790862861977312e-07
12.796113319433772	1.077918624019202e-07
12.7964730459349	1.0767509618406728e-07
12.796832772436026	1.0755832996621435e-07
12.797192498937154	1.0744156374836144e-07
12.797552225438281	1.0732479753050851e-07
12.797911951939408	1.0720803131265558e-07
12.798271678440535	1.0709126509480266e-07
12.798631404941663	1.0697449887694974e-07
12.79899113144279	1.0685773265909683e-07
12.799350857943917	1.067409664412439e-07
12.799710584445045	1.0662420022339099e-07
12.800070310946172	1.0650743400553806e-07
12.800430037447299	1.0639066778768513e-07
12.800789763948426	1.0627390156983222e-07
12.801149490449554	1.0615713535197929e-07
12.80150921695068	1.0604036913412637e-07
12.801868943451808	1.0592360291627345e-07
12.802228669952935	1.0580683669842053e-07
12.802588396454063	1.056900704805676e-07
12.80294812295519	1.0557330426271467e-07
12.803307849456317	1.0545653804486176e-07
12.803667575957444	1.0533977182700884e-07
12.804027302458572	1.0522300560915593e-07
12.804387028959699	1.05106239391303e-07
12.804746755460826	1.0498947317345008e-07
12.805106481961953	1.0487270695559715e-07
12.80546620846308	1.0475594073774423e-07
12.805825934964208	1.0463917451989131e-07
12.806185661465335	1.0452240830203838e-07
12.806545387966462	1.0440564208418547e-07
12.80690511446759	1.0428887586633254e-07
12.807264840968717	1.0417210964847962e-07
12.807624567469844	1.0405534343062671e-07
12.807984293970971	1.0393857721277377e-07
12.808344020472099	1.0382181099492086e-07
12.808703746973226	1.0370504477706794e-07
12.809063473474353	1.0358827855921502e-07
12.80942319997548	1.0347151234136209e-07
12.809782926476608	1.0335474612350918e-07
12.810142652977735	1.0323797990565625e-07
12.810502379478862	1.0312121368780332e-07
12.81086210597999	1.030044474699504e-07
12.811221832481117	1.0288768125209747e-07
12.811581558982244	1.0277091503424456e-07
12.811941285483371	1.0265414881639163e-07
12.812301011984498	1.0253738259853873e-07
12.812660738485626	1.0242061638068579e-07
12.813020464986753	1.0230385016283287e-07
12.81338019148788	1.0218708394497996e-07
12.813739917989007	1.0207031772712703e-07
12.814099644490135	1.0195355150927411e-07
12.814459370991262	1.0183678529142118e-07
12.81478668969959	1.0172001907356827e-07
12.815146416200719	1.0161091824204337e-07
12.815506142701848	1.0150181741051846e-07
12.815865869202977	1.0139271657899357e-07
12.816225595704106	1.0128361574746867e-07
12.816585322205235	1.0117451491594376e-07
12.816945048706364	1.0106541408441888e-07
12.817304775207493	1.0095631325289399e-07
12.817664501708622	1.0084721242136908e-07
12.818024228209751	1.0073811158984418e-07
12.81838395471088	1.0062901075831929e-07
12.818743681212009	1.0051990992679438e-07
12.819103407713138	1.0041080909526948e-07
12.819463134214267	1.003017082637446e-07
12.819822860715396	1.0019260743221969e-07
12.820182587216525	1.000835066006948e-07
12.820542313717654	9.99744057691699e-08
12.820902040218783	9.986530493764499e-08
12.821261766719912	9.97562041061201e-08
12.821621493221041	9.964710327459521e-08
12.82198121972217	9.95380024430703e-08
12.8223409462233	9.942890161154541e-08
12.822700672724428	9.931980078002051e-08
12.823060399225557	9.92106999484956e-08
12.823420125726686	9.910159911697071e-08
12.823779852227815	9.899249828544583e-08
12.824139578728944	9.888339745392092e-08
12.824499305230074	9.877429662239602e-08
12.824859031731203	9.866519579087113e-08
12.825218758232332	9.855609495934622e-08
12.82557848473346	9.844699412782132e-08
12.82593821123459	9.833789329629643e-08
12.826297937735719	9.822879246477153e-08
12.826657664236848	9.811969163324663e-08
12.827017390737977	9.801059080172174e-08
12.827377117239106	9.790148997019683e-08
12.827736843740235	9.779238913867193e-08
12.828096570241364	9.768328830714704e-08
12.828456296742493	9.757418747562214e-08
12.828816023243622	9.746508664409725e-08
12.829175749744751	9.735598581257235e-08
12.82953547624588	9.724688498104746e-08
12.829895202747009	9.713778414952255e-08
12.830254929248138	9.702868331799765e-08
12.830614655749267	9.691958248647277e-08
12.830974382250396	9.681048165494786e-08
12.831334108751525	9.670138082342296e-08
12.831693835252654	9.659227999189807e-08
12.832053561753783	9.648317916037316e-08
12.832413288254912	9.637407832884826e-08
12.832773014756041	9.626497749732338e-08
12.83313274125717	9.615587666579847e-08
12.8334924677583	9.604677583427358e-08
12.833852194259428	9.593767500274868e-08
12.834211920760557	9.582857417122377e-08
12.834571647261686	9.571947333969888e-08
12.834931373762815	9.561037250817398e-08
12.835291100263944	9.550127167664909e-08
12.835650826765074	9.539217084512419e-08
12.836010553266203	9.52830700135993e-08
12.836370279767332	9.517396918207439e-08
12.83673000626846	9.506486835054949e-08
12.83708973276959	9.49557675190246e-08
12.837449459270719	9.48466666874997e-08
12.837809185771848	9.47375658559748e-08
12.838168912272977	9.462846502444991e-08
12.838528638774106	9.4519364192925e-08
12.838888365275235	9.44102633614001e-08
12.839248091776364	9.430116252987521e-08
12.839607818277493	9.419206169835031e-08
12.839611059056734	9.408296086682542e-08
12.839970785557863	9.397963509852937e-08
12.840330512058992	9.387630933023333e-08
12.840690238560121	9.377298356193728e-08
12.84104996506125	9.366965779364124e-08
12.84140969156238	9.356633202534519e-08
12.841769418063508	9.346300625704916e-08
12.842129144564637	9.335968048875311e-08
12.842488871065767	9.325635472045707e-08
12.842848597566896	9.315302895216102e-08
12.843208324068025	9.304970318386498e-08
12.843568050569154	9.294637741556893e-08
12.843927777070283	9.28430516472729e-08
12.844287503571412	9.273972587897685e-08
12.84464723007254	9.263640011068081e-08
12.84500695657367	9.253307434238476e-08
12.845366683074799	9.242974857408872e-08
12.845726409575928	9.232642280579268e-08
12.846086136077057	9.222309703749664e-08
12.846445862578186	9.21197712692006e-08
12.846805589079315	9.201644550090455e-08
12.847165315580444	9.19131197326085e-08
12.847525042081573	9.180979396431246e-08
12.847884768582702	9.170646819601643e-08
12.848244495083831	9.160314242772038e-08
12.84860422158496	9.149981665942433e-08
12.848963948086089	9.139649089112829e-08
12.849323674587218	9.129316512283224e-08
12.849683401088347	9.11898393545362e-08
12.850043127589476	9.108651358624017e-08
12.850402854090605	9.098318781794412e-08
12.850762580591734	9.087986204964807e-08
12.851122307092863	9.077653628135203e-08
12.851482033593992	9.067321051305598e-08
12.851841760095121	9.056988474475994e-08
12.85220148659625	9.04665589764639e-08
12.85256121309738	9.036323320816786e-08
12.852920939598508	9.025990743987182e-08
12.853280666099637	9.015658167157577e-08
12.853640392600767	9.005325590327972e-08
12.854000119101896	8.994993013498368e-08
12.854359845603025	8.984660436668765e-08
12.854719572104154	8.97432785983916e-08
12.855079298605283	8.963995283009554e-08
12.855439025106412	8.953662706179951e-08
12.85579875160754	8.943330129350347e-08
12.85615847810867	8.932997552520742e-08
12.856518204609799	8.922664975691139e-08
12.856877931110928	8.912332398861534e-08
12.857237657612057	8.90199982203193e-08
12.857597384113186	8.891667245202325e-08
12.857957110614315	8.88133466837272e-08
12.858316837115444	8.871002091543117e-08
12.858676563616573	8.860669514713513e-08
12.859036290117702	8.850336937883907e-08
12.859396016618831	8.840004361054304e-08
12.85975574311996	8.829671784224699e-08
12.860115469621089	8.819339207395095e-08
12.860475196122218	8.809006630565491e-08
12.860834922623347	8.798674053735887e-08
12.861194649124476	8.788341476906281e-08
12.861554375625605	8.778008900076678e-08
12.861914102126734	8.767676323247073e-08
12.862273828627863	8.757343746417469e-08
12.862633555128992	8.747011169587865e-08
12.862993281630121	8.736678592758261e-08
12.86335300813125	8.726346015928655e-08
12.86371273463238	8.716013439099052e-08
12.864072461133508	8.705680862269447e-08
12.864432187634637	8.695348285439843e-08
12.864791914135767	8.68501570861024e-08
12.865151640636896	8.674683131780635e-08
12.865511367138025	8.664350554951029e-08
12.865871093639154	8.654017978121426e-08
12.866185449230178	8.643685401291821e-08
12.866545175731307	8.631513141034129e-08
12.866904902232436	8.619340880776436e-08
12.867264628733565	8.607168620518744e-08
12.867624355234694	8.594996360261051e-08
12.867984081735823	8.58282410000336e-08
12.868343808236952	8.570651839745667e-08
12.868703534738081	8.558479579487974e-08
12.86906326123921	8.546307319230282e-08
12.86942298774034	8.53413505897259e-08
12.869782714241468	8.521962798714898e-08
12.870142440742598	8.509790538457205e-08
12.870502167243727	8.497618278199513e-08
12.870861893744856	8.48544601794182e-08
12.871221620245985	8.473273757684129e-08
12.871581346747114	8.461101497426436e-08
12.871941073248243	8.448929237168744e-08
12.872300799749372	8.436756976911051e-08
12.8726605262505	8.424584716653359e-08
12.87302025275163	8.412412456395666e-08
12.873379979252759	8.400240196137973e-08
12.873739705753888	8.388067935880281e-08
12.874099432255017	8.37589567562259e-08
12.874459158756146	8.363723415364897e-08
12.874818885257275	8.351551155107204e-08
12.875178611758404	8.339378894849512e-08
12.875538338259533	8.327206634591819e-08
12.875898064760662	8.315034374334128e-08
12.876257791261791	8.302862114076435e-08
12.87661751776292	8.290689853818743e-08
12.876977244264049	8.27851759356105e-08
12.877336970765178	8.266345333303359e-08
12.877696697266307	8.254173073045666e-08
12.878056423767436	8.242000812787974e-08
12.878416150268565	8.229828552530281e-08
12.878775876769694	8.217656292272588e-08
12.879135603270823	8.205484032014896e-08
12.879495329771952	8.193311771757203e-08
12.879855056273081	8.18113951149951e-08
12.88021478277421	8.168967251241818e-08
12.88057450927534	8.156794990984127e-08
12.880934235776468	8.144622730726434e-08
12.881293962277597	8.132450470468742e-08
12.881653688778727	8.120278210211049e-08
12.882013415279856	8.108105949953356e-08
12.882373141780985	8.095933689695665e-08
12.882732868282114	8.083761429437972e-08
12.883092594783243	8.07158916918028e-08
12.883452321284372	8.059416908922587e-08
12.8838120477855	8.047244648664896e-08
12.88417177428663	8.035072388407203e-08
12.884531500787759	8.022900128149511e-08
12.884891227288888	8.010727867891818e-08
12.885250953790017	7.998555607634126e-08
12.885610680291146	7.986383347376433e-08
12.885970406792275	7.97421108711874e-08
12.886330133293404	7.962038826861048e-08
12.886689859794533	7.949866566603355e-08
12.887049586295662	7.937694306345664e-08
12.887409312796791	7.925522046087971e-08
12.88776903929792	7.913349785830279e-08
12.888128765799049	7.901177525572586e-08
12.888488492300178	7.889005265314894e-08
12.888848218801307	7.876833005057202e-08
12.889207945302436	7.86466074479951e-08
12.889567671803565	7.852488484541817e-08
12.889927398304694	7.840316224284125e-08
12.890287124805823	7.828143964026433e-08
12.890646851306952	7.81597170376874e-08
12.891006577808081	7.803799443511048e-08
12.89136630430921	7.791627183253355e-08
12.89172603081034	7.779454922995663e-08
12.892085757311468	7.76728266273797e-08
12.892445483812597	7.755110402480278e-08
12.892805210313727	7.742938142222585e-08
12.893164936814856	7.730765881964892e-08
12.893524663315985	7.718593621707201e-08
12.893884389817114	7.706421361449509e-08
12.894244116318243	7.694249101191816e-08
12.894603842819372	7.682076840934123e-08
12.8949635693205	7.669904580676431e-08
12.89532329582163	7.65773232041874e-08
12.895683022322759	7.645560060161047e-08
12.896042748823888	7.633387799903354e-08
12.896402475325017	7.621215539645662e-08
12.896762201826146	7.60904327938797e-08
12.897121928327275	7.596871019130278e-08
12.897481654828404	7.584698758872585e-08
12.897841381329533	7.572526498614893e-08
12.898201107830662	7.5603542383572e-08
12.898560834331791	7.548181978099507e-08
12.89892056083292	7.536009717841815e-08
12.899280287334049	7.523837457584122e-08
12.899640013835178	7.51166519732643e-08
12.899999740336307	7.499492937068738e-08
12.900359466837436	7.487320676811046e-08
12.900719193338565	7.475148416553353e-08
12.90076456424855	7.46297615629566e-08
12.901124290749678	7.452067157896078e-08
12.901484017250805	7.441158159496495e-08
12.901843743751932	7.430249161096912e-08
12.90220347025306	7.419340162697329e-08
12.902563196754187	7.408431164297746e-08
12.902922923255314	7.397522165898165e-08
12.903282649756441	7.38661316749858e-08
12.903642376257569	7.375704169098998e-08
12.904002102758696	7.364795170699415e-08
12.904361829259823	7.353886172299832e-08
12.90472155576095	7.342977173900249e-08
12.905081282262078	7.332068175500666e-08
12.905441008763205	7.321159177101083e-08
12.905800735264332	7.310250178701499e-08
12.90616046176546	7.299341180301916e-08
12.906520188266587	7.288432181902333e-08
12.906879914767714	7.277523183502752e-08
12.907239641268841	7.266614185103169e-08
12.907599367769969	7.255705186703586e-08
12.907959094271096	7.244796188304002e-08
12.908318820772223	7.233887189904419e-08
12.90867854727335	7.222978191504836e-08
12.909038273774478	7.212069193105253e-08
12.909398000275605	7.20116019470567e-08
12.909757726776732	7.190251196306088e-08
12.91011745327786	7.179342197906505e-08
12.910477179778987	7.168433199506922e-08
12.910836906280114	7.157524201107339e-08
12.911196632781241	7.146615202707756e-08
12.911556359282368	7.135706204308173e-08
12.911916085783496	7.12479720590859e-08
12.912275812284623	7.113888207509007e-08
12.91263553878575	7.102979209109425e-08
12.912995265286877	7.09207021070984e-08
12.913354991788005	7.081161212310257e-08
12.913714718289132	7.070252213910675e-08
12.91407444479026	7.059343215511092e-08
12.914434171291386	7.048434217111509e-08
12.914793897792514	7.037525218711927e-08
12.915153624293641	7.026616220312344e-08
12.915513350794768	7.01570722191276e-08
12.915873077295895	7.004798223513177e-08
12.916232803797023	6.993889225113595e-08
12.91659253029815	6.982980226714012e-08
12.916952256799277	6.972071228314429e-08
12.917311983300404	6.961162229914846e-08
12.917671709801532	6.950253231515263e-08
12.918031436302659	6.939344233115679e-08
12.918391162803786	6.928435234716097e-08
12.918750889304913	6.917526236316514e-08
12.91911061580604	6.906617237916932e-08
12.919470342307168	6.895708239517349e-08
12.919830068808295	6.884799241117766e-08
12.920189795309422	6.873890242718183e-08
12.92054952181055	6.862981244318599e-08
12.920909248311677	6.852072245919016e-08
12.921268974812804	6.841163247519433e-08
12.921628701313931	6.83025424911985e-08
12.921988427815059	6.819345250720267e-08
12.922348154316186	6.808436252320684e-08
12.922707880817313	6.797527253921102e-08
12.92306760731844	6.786618255521519e-08
12.923427333819568	6.775709257121936e-08
12.923787060320695	6.764800258722353e-08
12.924146786821822	6.75389126032277e-08
12.92450651332295	6.742982261923187e-08
12.924866239824077	6.732073263523604e-08
12.925225966325204	6.721164265124021e-08
12.925585692826331	6.710255266724437e-08
12.925945419327459	6.699346268324854e-08
12.926305145828586	6.688437269925273e-08
12.926664872329713	6.67752827152569e-08
12.92702459883084	6.666619273126107e-08
12.927384325331968	6.655710274726524e-08
12.927744051833095	6.64480127632694e-08
12.928103778334222	6.633892277927357e-08
12.92846350483535	6.622983279527774e-08
12.928823231336477	6.612074281128191e-08
12.929182957837604	6.601165282728609e-08
12.929542684338731	6.590256284329026e-08
12.929902410839858	6.579347285929443e-08
12.930262137340986	6.56843828752986e-08
12.930621863842113	6.557529289130277e-08
12.93098159034324	6.546620290730694e-08
12.931341316844367	6.535711292331111e-08
12.931701043345495	6.524802293931528e-08
12.932060769846622	6.513893295531946e-08
12.93242049634775	6.502984297132363e-08
12.932780222848876	6.492075298732779e-08
12.933139949350004	6.481166300333196e-08
12.933499675851131	6.470257301933613e-08
12.933859402352258	6.459348303534031e-08
12.934219128853385	6.448439305134448e-08
12.934578855354513	6.437530306734865e-08
12.93493858185564	6.426621308335283e-08
12.935298308356767	6.415712309935698e-08
12.935658034857894	6.404803311536116e-08
12.936017761359022	6.393894313136533e-08
12.93628350526086	6.38298531473695e-08
12.936643231761987	6.371157963574916e-08
12.937002958263115	6.359330612412882e-08
12.937362684764242	6.347503261250848e-08
12.93772241126537	6.335675910088814e-08
12.938082137766497	6.323848558926778e-08
12.938441864267624	6.312021207764746e-08
12.938801590768751	6.30019385660271e-08
12.939161317269878	6.288366505440676e-08
12.939521043771006	6.276539154278642e-08
12.939880770272133	6.264711803116608e-08
12.94024049677326	6.252884451954574e-08
12.940600223274387	6.24105710079254e-08
12.940959949775515	6.229229749630506e-08
12.941319676276642	6.217402398468472e-08
12.941679402777769	6.205575047306437e-08
12.942039129278896	6.193747696144404e-08
12.942398855780024	6.181920344982369e-08
12.94275858228115	6.170092993820336e-08
12.943118308782278	6.158265642658301e-08
12.943478035283405	6.146438291496268e-08
12.943837761784533	6.134610940334233e-08
12.94419748828566	6.1227835891722e-08
12.944557214786787	6.110956238010165e-08
12.944916941287914	6.099128886848131e-08
12.945276667789042	6.087301535686097e-08
12.945636394290169	6.075474184524063e-08
12.945996120791296	6.063646833362029e-08
12.946355847292423	6.051819482199995e-08
12.94671557379355	6.039992131037961e-08
12.947075300294678	6.028164779875927e-08
12.947435026795805	6.016337428713892e-08
12.947794753296932	6.004510077551859e-08
12.94815447979806	5.992682726389824e-08
12.948514206299187	5.980855375227791e-08
12.948873932800314	5.969028024065756e-08
12.949233659301441	5.957200672903723e-08
12.949593385802569	5.945373321741688e-08
12.949953112303696	5.9335459705796535e-08
12.950312838804823	5.92171861941762e-08
12.95067256530595	5.9098912682555855e-08
12.951032291807078	5.898063917093552e-08
12.951392018308205	5.8862365659315175e-08
12.951751744809332	5.874409214769484e-08
12.95211147131046	5.8625818636074495e-08
12.952471197811587	5.8507545124454155e-08
12.952830924312714	5.8389271612833815e-08
12.953190650813841	5.827099810121347e-08
12.953550377314969	5.8152724589593134e-08
12.953910103816096	5.803445107797279e-08
12.954269830317223	5.791617756635245e-08
12.95462955681835	5.779790405473211e-08
12.954989283319478	5.767963054311177e-08
12.955349009820605	5.756135703149142e-08
12.955708736321732	5.744308351987108e-08
12.95606846282286	5.732481000825074e-08
12.956428189323987	5.72065364966304e-08
12.956787915825114	5.708826298501006e-08
12.957147642326241	5.6969989473389714e-08
12.957507368827368	5.685171596176938e-08
12.957867095328496	5.6733442450149034e-08
12.958226821829623	5.661516893852869e-08
12.95858654833075	5.6496895426908353e-08
12.958946274831877	5.637862191528801e-08
12.959306001333005	5.626034840366767e-08
12.959665727834132	5.6142074892047327e-08
12.960025454335259	5.602380138042699e-08
12.960385180836386	5.5905527868806646e-08
12.960744907337514	5.578725435718631e-08
12.96110463383864	5.5668980845565966e-08
12.961464360339768	5.555070733394562e-08
12.961824086840895	5.5432433822325286e-08
12.962183813342023	5.531416031070494e-08
12.96254353984315	5.5195886799084606e-08
12.962903266344277	5.507761328746426e-08
12.963262992845404	5.495933977584391e-08
12.963570866877982	5.484106626422358e-08
12.96393059337911	5.473225048165697e-08
12.96429031988024	5.462343469909037e-08
12.964650046381369	5.451461891652376e-08
12.965009772882498	5.440580313395716e-08
12.965369499383627	5.429698735139055e-08
12.965729225884756	5.418817156882395e-08
12.966088952385885	5.407935578625734e-08
12.966448678887014	5.397054000369074e-08
12.966808405388143	5.386172422112413e-08
12.967168131889272	5.3752908438557524e-08
12.967527858390401	5.3644092655990916e-08
12.96788758489153	5.3535276873424315e-08
12.968247311392659	5.3426461090857707e-08
12.968607037893788	5.33176453082911e-08
12.968966764394917	5.32088295257245e-08
12.969326490896046	5.310001374315789e-08
12.969686217397175	5.299119796059129e-08
12.970045943898304	5.288238217802468e-08
12.970405670399433	5.277356639545808e-08
12.970765396900562	5.266475061289147e-08
12.971125123401691	5.255593483032487e-08
12.97148484990282	5.244711904775826e-08
12.97184457640395	5.233830326519165e-08
12.972204302905078	5.2229487482625044e-08
12.972564029406207	5.212067170005844e-08
12.972923755907336	5.2011855917491834e-08
12.973283482408466	5.190304013492523e-08
12.973643208909595	5.1794224352358624e-08
12.974002935410724	5.1685408569792016e-08
12.974362661911853	5.1576592787225415e-08
12.974722388412982	5.146777700465881e-08
12.97508211491411	5.1358961222092205e-08
12.97544184141524	5.12501454395256e-08
12.975801567916369	5.1141329656958996e-08
12.976161294417498	5.103251387439239e-08
12.976521020918627	5.092369809182578e-08
12.976880747419756	5.081488230925917e-08
12.977240473920885	5.070606652669257e-08
12.977600200422014	5.059725074412596e-08
12.977959926923143	5.048843496155936e-08
12.978319653424272	5.037961917899275e-08
12.978679379925401	5.027080339642615e-08
12.97903910642653	5.016198761385954e-08
12.979398832927659	5.0053171831292934e-08
12.979758559428788	4.994435604872633e-08
12.980118285929917	4.9835540266159725e-08
12.980478012431046	4.972672448359312e-08
12.980837738932175	4.9617908701026515e-08
12.981197465433304	4.9509092918459913e-08
12.981557191934433	4.94002771358933e-08
12.981916918435562	4.92914613533267e-08
12.982276644936691	4.918264557076009e-08
12.98263637143782	4.907382978819349e-08
12.98299609793895	4.896501400562688e-08
12.983355824440078	4.885619822306028e-08
12.983715550941207	4.874738244049367e-08
12.984075277442336	4.863856665792707e-08
12.984435003943466	4.852975087536046e-08
12.984794730444595	4.842093509279385e-08
12.985057233566998	4.831211931022725e-08
12.985416960068125	4.8214854384553724e-08
12.985776686569253	4.81175894588802e-08
12.98613641307038	4.802032453320667e-08
12.986496139571507	4.7923059607533145e-08
12.986855866072634	4.782579468185962e-08
12.987215592573762	4.772852975618609e-08
12.987575319074889	4.7631264830512565e-08
12.987935045576016	4.753399990483904e-08
12.988294772077143	4.743673497916551e-08
12.98865449857827	4.7339470053491986e-08
12.989014225079398	4.7242205127818466e-08
12.989373951580525	4.714494020214494e-08
12.989733678081652	4.704767527647141e-08
12.99009340458278	4.6950410350797886e-08
12.990453131083907	4.685314542512436e-08
12.990812857585034	4.6755880499450833e-08
12.991172584086161	4.665861557377731e-08
12.991532310587289	4.656135064810378e-08
12.991892037088416	4.6464085722430254e-08
12.992251763589543	4.636682079675673e-08
12.99261149009067	4.62695558710832e-08
12.992971216591798	4.6172290945409674e-08
12.993330943092925	4.6075026019736155e-08
12.993690669594052	4.597776109406263e-08
12.99405039609518	4.58804961683891e-08
12.994410122596307	4.5783231242715575e-08
12.994769849097434	4.568596631704205e-08
12.995129575598561	4.558870139136852e-08
12.995489302099688	4.5491436465694996e-08
12.995849028600816	4.539417154002147e-08
12.996208755101943	4.529690661434794e-08
12.99656848160307	4.5199641688674416e-08
12.996928208104197	4.510237676300089e-08
12.997287934605325	4.500511183732736e-08
12.997647661106452	4.4907846911653837e-08
12.99800738760758	4.481058198598032e-08
12.998367114108706	4.471331706030679e-08
12.998726840609834	4.4616052134633264e-08
12.999086567110961	4.451878720895974e-08
12.999446293612088	4.442152228328621e-08
12.999806020113216	4.4324257357612684e-08
13.000165746614343	4.422699243193916e-08
13.00052547311547	4.412972750626563e-08
13.000885199616597	4.4032462580592105e-08
13.001244926117725	4.393519765491858e-08
13.001604652618852	4.383793272924505e-08
13.001964379119979	4.3740667803571525e-08
13.002324105621106	4.3643402877898e-08
13.002683832122234	4.354613795222448e-08
13.00304355862336	4.344887302655095e-08
13.003403285124488	4.3351608100877426e-08
13.003763011625615	4.32543431752039e-08
13.004122738126743	4.315707824953037e-08
13.00448246462787	4.3059813323856847e-08
13.004842191128997	4.296254839818332e-08
13.005201917630124	4.2865283472509794e-08
13.005561644131252	4.276801854683627e-08
13.005921370632379	4.267075362116274e-08
13.006281097133506	4.2573488695489214e-08
13.006640823634633	4.247622376981569e-08
13.00700055013576	4.237895884414217e-08
13.007360276636888	4.228169391846864e-08
13.007720003138015	4.2184428992795115e-08
13.008079729639142	4.208716406712159e-08
13.008390844450997	4.198989914144806e-08
13.008750570952124	4.189179533627577e-08
13.009110297453251	4.179369153110348e-08
13.009470023954378	4.169558772593119e-08
13.009829750455506	4.1597483920758904e-08
13.010189476956633	4.1499380115586614e-08
13.01054920345776	4.1401276310414325e-08
13.010908929958887	4.1303172505242035e-08
13.011268656460015	4.1205068700069746e-08
13.011628382961142	4.1106964894897456e-08
13.01198810946227	4.100886108972517e-08
13.012347835963396	4.0910757284552884e-08
13.012707562464524	4.081265347938059e-08
13.013067288965651	4.07145496742083e-08
13.013427015466778	4.061644586903601e-08
13.013786741967905	4.051834206386372e-08
13.014146468469033	4.042023825869143e-08
13.01450619497016	4.032213445351914e-08
13.014865921471287	4.022403064834685e-08
13.015225647972414	4.012592684317456e-08
13.015585374473542	4.002782303800227e-08
13.015945100974669	3.992971923282998e-08
13.016304827475796	3.983161542765769e-08
13.016664553976923	3.97335116224854e-08
13.01702428047805	3.9635407817313113e-08
13.017384006979178	3.9537304012140824e-08
13.017743733480305	3.943920020696854e-08
13.018103459981432	3.934109640179625e-08
13.01846318648256	3.924299259662396e-08
13.018822912983687	3.914488879145167e-08
13.019182639484814	3.904678498627938e-08
13.019542365985942	3.8948681181107093e-08
13.019902092487069	3.8850577375934804e-08
13.020261818988196	3.8752473570762514e-08
13.020621545489323	3.8654369765590225e-08
13.02098127199045	3.8556265960417935e-08
13.021340998491578	3.8458162155245646e-08
13.021700724992705	3.8360058350073356e-08
13.022060451493832	3.826195454490107e-08
13.02242017799496	3.816385073972878e-08
13.022779904496087	3.806574693455649e-08
13.023139630997214	3.79676431293842e-08
13.023499357498341	3.786953932421191e-08
13.023859083999469	3.777143551903962e-08
13.024218810500596	3.767333171386733e-08
13.024578537001723	3.757522790869504e-08
13.02493826350285	3.747712410352276e-08
13.025297990003978	3.737902029835047e-08
13.025657716505105	3.728091649317818e-08
13.026017443006232	3.718281268800588e-08
13.02637716950736	3.708470888283359e-08
13.026736896008487	3.69866050776613e-08
13.027096622509614	3.6888501272489014e-08
13.027456349010741	3.6790397467316724e-08
13.027816075511868	3.6692293662144435e-08
13.028175802012996	3.6594189856972145e-08
13.028535528514123	3.6496086051799856e-08
13.02889525501525	3.6397982246627566e-08
13.029254981516377	3.6299878441455276e-08
13.029614708017505	3.620177463628299e-08
13.029974434518632	3.61036708311107e-08
13.03033416101976	3.6005567025938415e-08
13.030693887520886	3.5907463220766125e-08
